detectprob,binary_resp,SubjID,condition,training
0.770941579847091,1,50,1,0
0.0,0,50,1,0
0.0,0,50,1,0
0.0,0,50,1,0
0.0,1,50,1,0
0.770941579847091,1,50,1,0
0.0,0,50,1,0
0.0,1,50,1,0
0.0,0,50,1,0
0.530849275740595,1,50,1,0
0.770941579847091,0,50,1,0
0.275573198552173,1,50,1,0
0.530849275740595,1,50,1,0
0.275573198552173,0,50,1,0
0.0,0,50,1,0
0.275573198552173,1,50,1,0
0.0,1,50,1,0
0.530849275740595,1,50,1,0
0.530849275740595,1,50,1,0
0.0,0,50,1,0
0.0,0,50,1,0
0.275573198552173,0,50,1,0
0.770941579847091,1,50,1,0
0.0,1,50,1,0
0.275573198552173,0,50,1,0
0.530849275740595,1,50,1,0
0.530849275740595,0,50,1,0
0.0,1,50,1,0
0.0,0,50,1,0
0.0,0,50,1,0
0.770941579847091,1,50,1,0
0.275573198552173,0,50,1,0
0.0,0,50,1,0
0.0,1,50,1,0
0.530849275740595,0,50,1,0
0.530849275740595,0,50,1,0
0.0,1,50,1,0
0.275573198552173,1,50,1,0
0.0,0,50,1,0
0.275573198552173,1,50,1,0
0.0,0,50,1,0
0.0,1,50,1,0
0.530849275740595,1,50,1,0
0.0,0,50,1,0
0.530849275740595,1,50,1,0
0.0,0,50,1,0
0.275573198552173,0,50,1,0
0.275573198552173,0,50,1,0
0.0,1,50,1,0
0.275573198552173,0,50,1,0
0.0,0,50,1,0
0.530849275740595,1,50,1,0
0.0,0,50,1,0
0.0,0,50,1,0
0.0,0,50,1,0
0.275573198552173,0,50,1,0
0.0,0,50,1,0
0.770941579847091,1,50,1,0
0.0,1,50,1,0
0.0,0,50,1,0
0.770941579847091,1,50,1,0
0.530849275740595,0,50,1,0
1.0,1,50,4,1
1.0,1,50,4,1
1.0,1,50,4,1
1.0,1,50,4,1
1.0,1,50,4,1
1.0,1,50,4,1
1.0,1,50,4,1
1.0,1,50,4,1
1.0,1,50,4,1
1.0,1,50,4,1
1.0,1,50,4,1
1.0,1,50,4,1
1.0,1,50,4,1
1.0,1,50,4,1
1.0,1,50,4,1
1.0,1,50,4,1
1.0,1,50,4,1
1.0,1,50,4,1
1.0,1,50,4,1
1.0,1,50,4,1
0.352288312544251,1,50,4,0
0.428285095055487,1,50,4,0
0.352288312544251,0,50,4,0
0.428285095055487,1,50,4,0
0.352288312544251,1,50,4,0
0.352288312544251,0,50,4,0
0.0,0,50,4,0
0.352288312544251,1,50,4,0
0.352288312544251,1,50,4,0
0.352288312544251,1,50,4,0
0.283099190853418,1,50,4,0
0.352288312544251,1,50,4,0
0.283099190853418,0,50,4,0
0.352288312544251,0,50,4,0
0.352288312544251,1,50,4,0
0.352288312544251,1,50,4,0
0.283099190853418,0,50,4,0
0.283099190853418,1,50,4,0
0.0,0,50,4,0
0.352288312544251,0,50,4,0
0.283099190853418,0,50,4,0
0.352288312544251,1,50,4,0
0.0,1,50,4,0
0.0,0,50,4,0
0.352288312544251,1,50,4,0
0.352288312544251,1,50,4,0
0.283099190853418,1,50,4,0
0.352288312544251,0,50,4,0
0.283099190853418,1,50,4,0
0.352288312544251,1,50,4,0
0.428285095055487,0,50,4,0
0.0,0,50,4,0
0.352288312544251,1,50,4,0
0.428285095055487,1,50,4,0
0.0,0,50,4,0
0.0,0,50,4,0
0.0,0,50,4,0
0.0,0,50,4,0
0.0,0,50,4,0
0.283099190853418,1,50,4,0
0.428285095055487,1,50,4,0
0.0,1,50,4,0
0.352288312544251,1,50,4,0
0.0,0,50,4,0
0.0,1,50,4,0
0.0,0,50,4,0
0.283099190853418,1,50,4,0
0.0,0,50,4,0
0.283099190853418,1,50,4,0
0.352288312544251,0,50,4,0
0.0,0,50,4,0
0.352288312544251,1,50,4,0
0.0,0,50,4,0
0.428285095055487,1,50,4,0
0.283099190853418,0,50,4,0
0.283099190853418,0,50,4,0
0.352288312544251,1,50,4,0
0.0,0,50,4,0
0.0,1,50,4,0
0.0,0,50,4,0
0.352288312544251,0,50,4,0
0.0,0,50,4,0
0.0,0,50,4,0
0.352288312544251,1,50,4,0
0.283099190853418,1,50,4,0
0.283099190853418,0,50,4,0
0.0,0,50,4,0
0.428285095055487,1,50,4,0
0.352288312544251,1,50,4,0
0.0,0,50,4,0
0.0,0,50,4,0
0.0,0,50,4,0
0.0,1,50,4,0
0.283099190853418,1,50,4,0
0.352288312544251,1,50,4,0
0.0,0,50,4,0
0.283099190853418,1,50,4,0
0.0,0,50,4,0
0.0,0,50,4,0
0.428285095055487,1,50,4,0
0.283099190853418,1,50,4,0
0.0,0,50,4,0
0.283099190853418,1,50,4,0
0.352288312544251,1,50,4,0
0.283099190853418,1,50,4,0
0.0,0,50,4,0
0.352288312544251,1,50,4,0
0.0,0,50,4,0
0.428285095055487,1,50,4,0
0.0,0,50,4,0
0.0,0,50,4,0
0.352288312544251,0,50,4,0
0.0,1,50,4,0
0.0,0,50,4,0
0.0,0,50,4,0
0.0,0,50,4,0
0.428285095055487,1,50,4,0
0.283099190853418,1,50,4,0
0.352288312544251,0,50,4,0
0.0,1,50,4,0
1.0,1,51,2,1
0.54128892792713,0,51,2,0
0.281675126914488,0,51,2,0
0.404845035444588,0,51,2,0
0.281675126914488,0,51,2,0
0.404845035444588,0,51,2,0
0.404845035444588,0,51,2,0
0.281675126914488,0,51,2,0
0.404845035444588,0,51,2,0
0.404845035444588,0,51,2,0
0.281675126914488,1,51,2,0
0.0,0,51,2,0
0.404845035444588,0,51,2,0
0.54128892792713,0,51,2,0
0.404845035444588,0,51,2,0
0.404845035444588,0,51,2,0
0.404845035444588,0,51,2,0
0.404845035444588,0,51,2,0
0.0,0,51,2,0
0.404845035444588,0,51,2,0
0.404845035444588,0,51,2,0
0.0,0,51,2,0
0.0,0,51,2,0
0.0,0,51,2,0
0.54128892792713,0,51,2,0
0.0,0,51,2,0
0.404845035444588,0,51,2,0
0.281675126914488,0,51,2,0
0.404845035444588,0,51,2,0
0.404845035444588,0,51,2,0
0.0,0,51,2,0
0.281675126914488,0,51,2,0
0.0,0,51,2,0
0.281675126914488,0,51,2,0
0.281675126914488,0,51,2,0
0.404845035444588,0,51,2,0
0.0,0,51,2,0
0.404845035444588,0,51,2,0
0.404845035444588,0,51,2,0
0.0,0,51,2,0
0.54128892792713,0,51,2,0
0.54128892792713,0,51,2,0
0.281675126914488,0,51,2,0
0.404845035444588,0,51,2,0
0.0,0,51,2,0
0.281675126914488,0,51,2,0
0.0,0,51,2,0
0.0,0,51,2,0
0.404845035444588,1,51,2,0
0.0,0,51,2,0
0.0,0,51,2,0
0.54128892792713,0,51,2,0
0.404845035444588,0,51,2,0
0.281675126914488,0,51,2,0
0.0,0,51,2,0
0.281675126914488,0,51,2,0
0.0,0,51,2,0
0.0,0,51,2,0
0.0,0,51,2,0
0.404845035444588,0,51,2,0
0.0,0,51,2,0
0.281675126914488,0,51,2,0
0.281675126914488,0,51,2,0
0.0,0,51,2,0
0.0,0,51,2,0
0.0,0,51,2,0
0.281675126914488,0,51,2,0
0.404845035444588,0,51,2,0
0.0,0,51,2,0
0.0,0,51,2,0
0.404845035444588,0,51,2,0
0.404845035444588,0,51,2,0
0.0,0,51,2,0
0.54128892792713,0,51,2,0
0.281675126914488,0,51,2,0
0.404845035444588,0,51,2,0
0.0,0,51,2,0
0.0,0,51,2,0
0.0,0,51,2,0
0.54128892792713,0,51,2,0
0.0,0,51,2,0
0.0,0,51,2,0
0.404845035444588,1,51,2,0
0.54128892792713,0,51,2,0
0.281675126914488,0,51,2,0
0.0,0,51,2,0
0.0,0,51,2,0
0.0,0,51,2,0
0.0,0,51,2,0
0.281675126914488,0,51,2,0
0.0,0,51,2,0
0.404845035444588,1,51,2,0
0.281675126914488,0,51,2,0
0.404845035444588,0,51,2,0
0.404845035444588,0,51,2,0
0.54128892792713,0,51,2,0
0.281675126914488,0,51,2,0
0.0,0,51,2,0
0.0,1,51,2,0
0.0,0,51,2,0
0.0,0,51,2,0
1.0,1,51,3,1
1.0,1,51,3,1
1.0,1,51,3,1
1.0,1,51,3,1
1.0,1,51,3,1
1.0,1,51,3,1
1.0,1,51,3,1
1.0,1,51,3,1
1.0,1,51,3,1
1.0,1,51,3,1
1.0,1,51,3,1
1.0,1,51,3,1
1.0,1,51,3,1
1.0,1,51,3,1
1.0,1,51,3,1
1.0,1,51,3,1
1.0,1,51,3,1
1.0,1,51,3,1
1.0,1,51,3,1
1.0,1,51,3,1
0.596213021283557,1,51,3,0
0.385520613424442,0,51,3,0
0.385520613424442,0,51,3,0
0.596213021283557,1,51,3,0
0.385520613424442,0,51,3,0
0.210473772761273,0,51,3,0
0.0,0,51,3,0
0.385520613424442,0,51,3,0
0.385520613424442,1,51,3,0
0.210473772761273,1,51,3,0
0.385520613424442,0,51,3,0
0.385520613424442,0,51,3,0
0.0,0,51,3,0
0.210473772761273,1,51,3,0
0.385520613424442,0,51,3,0
0.385520613424442,1,51,3,0
0.385520613424442,0,51,3,0
0.385520613424442,0,51,3,0
0.210473772761273,0,51,3,0
0.385520613424442,0,51,3,0
0.210473772761273,0,51,3,0
0.0,1,51,3,0
0.0,1,51,3,0
0.0,0,51,3,0
0.596213021283557,1,51,3,0
0.210473772761273,0,51,3,0
0.385520613424442,0,51,3,0
0.0,0,51,3,0
0.210473772761273,0,51,3,0
0.385520613424442,1,51,3,0
0.210473772761273,1,51,3,0
0.385520613424442,0,51,3,0
0.596213021283557,0,51,3,0
0.0,0,51,3,0
0.0,0,51,3,0
0.385520613424442,0,51,3,0
0.385520613424442,0,51,3,0
0.0,0,51,3,0
0.385520613424442,0,51,3,0
0.0,0,51,3,0
0.596213021283557,1,51,3,0
0.385520613424442,0,51,3,0
0.0,1,51,3,0
0.0,0,51,3,0
0.596213021283557,1,51,3,0
0.0,0,51,3,0
0.385520613424442,0,51,3,0
0.0,0,51,3,0
0.385520613424442,0,51,3,0
0.210473772761273,0,51,3,0
0.0,1,51,3,0
0.210473772761273,0,51,3,0
0.0,0,51,3,0
0.210473772761273,0,51,3,0
0.0,0,51,3,0
0.385520613424442,0,51,3,0
0.0,0,51,3,0
0.0,0,51,3,0
0.0,0,51,3,0
0.210473772761273,0,51,3,0
0.0,0,51,3,0
0.0,0,51,3,0
0.385520613424442,0,51,3,0
0.0,0,51,3,0
0.0,0,51,3,0
0.0,0,51,3,0
0.385520613424442,0,51,3,0
0.210473772761273,0,51,3,0
0.596213021283557,0,51,3,0
0.0,0,51,3,0
0.385520613424442,0,51,3,0
0.210473772761273,0,51,3,0
0.210473772761273,0,51,3,0
0.0,0,51,3,0
0.0,0,51,3,0
0.385520613424442,0,51,3,0
0.210473772761273,0,51,3,0
0.0,0,51,3,0
0.0,0,51,3,0
0.596213021283557,0,51,3,0
0.0,0,51,3,0
0.596213021283557,1,51,3,0
0.210473772761273,0,51,3,0
0.385520613424442,0,51,3,0
0.210473772761273,0,51,3,0
0.0,0,51,3,0
0.0,0,51,3,0
0.385520613424442,0,51,3,0
0.210473772761273,0,51,3,0
0.385520613424442,0,51,3,0
0.596213021283557,0,51,3,0
0.210473772761273,0,51,3,0
0.0,0,51,3,0
0.0,0,51,3,0
0.0,0,51,3,0
0.0,0,51,3,0
0.0,0,51,3,0
0.385520613424442,1,51,3,0
0.0,0,51,3,0
0.0,0,51,3,0
1.0,1,53,1,1
0.179387458841532,1,53,1,0
0.179387458841532,1,53,1,0
0.145412309851427,0,53,1,0
0.145412309851427,1,53,1,0
0.179387458841532,1,53,1,0
0.219264074151484,1,53,1,0
0.179387458841532,0,53,1,0
0.0,0,53,1,0
0.145412309851427,0,53,1,0
0.179387458841532,1,53,1,0
0.179387458841532,1,53,1,0
0.179387458841532,0,53,1,0
0.179387458841532,1,53,1,0
0.179387458841532,1,53,1,0
0.0,0,53,1,0
0.179387458841532,1,53,1,0
0.179387458841532,1,53,1,0
0.219264074151484,1,53,1,0
0.145412309851427,1,53,1,0
0.179387458841532,1,53,1,0
0.0,0,53,1,0
0.145412309851427,1,53,1,0
0.179387458841532,1,53,1,0
0.179387458841532,1,53,1,0
0.179387458841532,0,53,1,0
0.0,0,53,1,0
0.145412309851427,0,53,1,0
0.219264074151484,1,53,1,0
0.0,0,53,1,0
0.179387458841532,1,53,1,0
0.0,0,53,1,0
0.179387458841532,1,53,1,0
0.0,0,53,1,0
0.145412309851427,1,53,1,0
0.219264074151484,0,53,1,0
0.0,0,53,1,0
0.145412309851427,0,53,1,0
0.0,0,53,1,0
0.0,0,53,1,0
0.179387458841532,1,53,1,0
0.0,0,53,1,0
0.219264074151484,1,53,1,0
0.0,0,53,1,0
0.179387458841532,0,53,1,0
0.179387458841532,1,53,1,0
0.0,0,53,1,0
0.145412309851427,1,53,1,0
0.219264074151484,1,53,1,0
0.0,0,53,1,0
0.0,0,53,1,0
0.179387458841532,1,53,1,0
0.0,0,53,1,0
0.0,0,53,1,0
0.0,0,53,1,0
0.145412309851427,1,53,1,0
0.179387458841532,0,53,1,0
0.145412309851427,0,53,1,0
0.0,0,53,1,0
0.145412309851427,0,53,1,0
0.0,0,53,1,0
0.0,0,53,1,0
0.0,0,53,1,0
0.145412309851427,0,53,1,0
0.179387458841532,1,53,1,0
0.219264074151484,1,53,1,0
0.0,0,53,1,0
0.179387458841532,1,53,1,0
0.145412309851427,0,53,1,0
0.0,0,53,1,0
0.0,0,53,1,0
0.0,0,53,1,0
0.0,0,53,1,0
0.179387458841532,1,53,1,0
0.145412309851427,1,53,1,0
0.0,0,53,1,0
0.0,0,53,1,0
0.0,0,53,1,0
0.145412309851427,0,53,1,0
0.179387458841532,1,53,1,0
0.219264074151484,0,53,1,0
0.219264074151484,1,53,1,0
0.179387458841532,0,53,1,0
0.0,0,53,1,0
0.145412309851427,0,53,1,0
0.145412309851427,1,53,1,0
0.0,0,53,1,0
0.0,0,53,1,0
0.0,0,53,1,0
0.179387458841532,0,53,1,0
0.0,0,53,1,0
0.145412309851427,0,53,1,0
0.145412309851427,0,53,1,0
0.0,0,53,1,0
0.0,0,53,1,0
0.179387458841532,1,53,1,0
0.179387458841532,1,53,1,0
0.0,0,53,1,0
0.0,0,53,1,0
0.0,0,53,1,0
0.219264074151484,1,53,1,0
1.0,1,53,4,1
1.0,1,53,4,1
1.0,1,53,4,1
1.0,1,53,4,1
1.0,1,53,4,1
1.0,1,53,4,1
1.0,1,53,4,1
1.0,1,53,4,1
1.0,1,53,4,1
1.0,1,53,4,1
1.0,1,53,4,1
1.0,1,53,4,1
1.0,1,53,4,1
1.0,1,53,4,1
1.0,1,53,4,1
1.0,1,53,4,1
1.0,1,53,4,1
1.0,1,53,4,1
1.0,1,53,4,1
1.0,1,53,4,1
0.913291761836956,0,53,4,0
0.0,0,53,4,0
0.552983531903838,0,53,4,0
0.552983531903838,0,53,4,0
0.552983531903838,0,53,4,0
0.552983531903838,0,53,4,0
0.126856773489313,0,53,4,0
0.552983531903838,0,53,4,0
0.552983531903838,0,53,4,0
0.0,0,53,4,0
0.126856773489313,0,53,4,0
0.552983531903838,0,53,4,0
0.913291761836956,1,53,4,0
0.126856773489313,0,53,4,0
0.552983531903838,0,53,4,0
0.552983531903838,0,53,4,0
0.552983531903838,0,53,4,0
0.552983531903838,0,53,4,0
0.552983531903838,0,53,4,0
0.126856773489313,0,53,4,0
0.0,1,53,4,0
0.913291761836956,0,53,4,0
0.0,0,53,4,0
0.126856773489313,0,53,4,0
0.126856773489313,0,53,4,0
0.126856773489313,0,53,4,0
0.552983531903838,0,53,4,0
0.552983531903838,0,53,4,0
0.552983531903838,0,53,4,0
0.552983531903838,0,53,4,0
0.552983531903838,0,53,4,0
0.0,0,53,4,0
0.126856773489313,0,53,4,0
0.0,0,53,4,0
0.0,0,53,4,0
0.0,0,53,4,0
0.0,0,53,4,0
0.0,0,53,4,0
0.913291761836956,1,53,4,0
0.552983531903838,0,53,4,0
0.0,0,53,4,0
0.126856773489313,0,53,4,0
0.0,0,53,4,0
0.0,0,53,4,0
0.126856773489313,1,53,4,0
0.552983531903838,1,53,4,0
0.552983531903838,1,53,4,0
0.552983531903838,0,53,4,0
0.913291761836956,1,53,4,0
0.0,0,53,4,0
0.552983531903838,0,53,4,0
0.913291761836956,0,53,4,0
0.0,0,53,4,0
0.0,0,53,4,0
0.126856773489313,0,53,4,0
0.126856773489313,0,53,4,0
0.0,0,53,4,0
0.0,0,53,4,0
0.0,0,53,4,0
0.0,0,53,4,0
0.552983531903838,1,53,4,0
0.552983531903838,1,53,4,0
0.126856773489313,0,53,4,0
0.126856773489313,0,53,4,0
0.126856773489313,0,53,4,0
0.552983531903838,0,53,4,0
0.0,0,53,4,0
0.913291761836956,0,53,4,0
0.0,0,53,4,0
0.913291761836956,1,53,4,0
0.0,0,53,4,0
0.552983531903838,1,53,4,0
0.126856773489313,0,53,4,0
0.0,0,53,4,0
0.0,0,53,4,0
0.0,0,53,4,0
0.0,0,53,4,0
0.0,0,53,4,0
0.0,0,53,4,0
0.0,0,53,4,0
0.126856773489313,0,53,4,0
0.126856773489313,0,53,4,0
0.913291761836956,0,53,4,0
0.0,0,53,4,0
0.0,0,53,4,0
0.552983531903838,1,53,4,0
0.0,0,53,4,0
0.126856773489313,0,53,4,0
0.126856773489313,1,53,4,0
0.913291761836956,1,53,4,0
0.0,0,53,4,0
0.0,1,53,4,0
0.0,0,53,4,0
0.552983531903838,0,53,4,0
0.0,0,53,4,0
0.552983531903838,0,53,4,0
0.0,0,53,4,0
0.0,0,53,4,0
0.552983531903838,0,53,4,0
0.0,0,53,4,0
1.0,1,54,1,1
0.551733486354252,0,54,1,0
0.817057380970389,1,54,1,0
0.253282313525556,1,54,1,0
0.551733486354252,1,54,1,0
0.0,0,54,1,0
0.551733486354252,0,54,1,0
0.551733486354252,1,54,1,0
0.253282313525556,0,54,1,0
0.551733486354252,0,54,1,0
0.551733486354252,1,54,1,0
0.551733486354252,0,54,1,0
0.817057380970389,0,54,1,0
0.551733486354252,0,54,1,0
0.0,0,54,1,0
0.253282313525556,0,54,1,0
0.253282313525556,0,54,1,0
0.551733486354252,1,54,1,0
0.551733486354252,0,54,1,0
0.551733486354252,1,54,1,0
0.551733486354252,0,54,1,0
0.551733486354252,1,54,1,0
0.0,0,54,1,0
0.551733486354252,0,54,1,0
0.817057380970389,1,54,1,0
0.551733486354252,0,54,1,0
0.0,0,54,1,0
0.253282313525556,0,54,1,0
0.551733486354252,1,54,1,0
0.0,0,54,1,0
0.0,1,54,1,0
0.817057380970389,0,54,1,0
0.0,0,54,1,0
0.551733486354252,1,54,1,0
0.0,0,54,1,0
0.253282313525556,0,54,1,0
0.253282313525556,1,54,1,0
0.0,0,54,1,0
0.0,0,54,1,0
0.551733486354252,1,54,1,0
0.253282313525556,0,54,1,0
0.0,1,54,1,0
0.0,0,54,1,0
0.253282313525556,1,54,1,0
0.0,1,54,1,0
0.0,1,54,1,0
0.0,0,54,1,0
0.253282313525556,1,54,1,0
0.551733486354252,1,54,1,0
0.0,0,54,1,0
0.0,1,54,1,0
0.817057380970389,1,54,1,0
0.253282313525556,0,54,1,0
0.0,0,54,1,0
0.0,0,54,1,0
0.253282313525556,0,54,1,0
0.817057380970389,1,54,1,0
0.0,0,54,1,0
0.551733486354252,1,54,1,0
0.551733486354252,1,54,1,0
0.551733486354252,0,54,1,0
0.0,1,54,1,0
0.0,0,54,1,0
0.253282313525556,1,54,1,0
0.0,0,54,1,0
0.0,1,54,1,0
0.253282313525556,1,54,1,0
0.551733486354252,1,54,1,0
0.0,0,54,1,0
0.0,1,54,1,0
0.0,0,54,1,0
0.551733486354252,0,54,1,0
0.551733486354252,0,54,1,0
0.0,1,54,1,0
0.253282313525556,0,54,1,0
0.817057380970389,0,54,1,0
0.0,0,54,1,0
0.551733486354252,0,54,1,0
0.0,0,54,1,0
0.253282313525556,0,54,1,0
0.817057380970389,0,54,1,0
0.0,1,54,1,0
0.253282313525556,0,54,1,0
0.0,0,54,1,0
0.551733486354252,1,54,1,0
0.0,0,54,1,0
0.253282313525556,0,54,1,0
0.817057380970389,1,54,1,0
0.551733486354252,1,54,1,0
0.0,0,54,1,0
0.0,0,54,1,0
0.0,0,54,1,0
0.0,0,54,1,0
0.551733486354252,1,54,1,0
0.253282313525556,1,54,1,0
0.0,1,54,1,0
0.0,0,54,1,0
0.0,1,54,1,0
0.551733486354252,1,54,1,0
0.253282313525556,0,54,1,0
0.817057380970389,0,54,1,0
1.0,1,54,4,1
1.0,1,54,4,1
1.0,1,54,4,1
1.0,1,54,4,1
1.0,1,54,4,1
1.0,1,54,4,1
1.0,1,54,4,1
1.0,1,54,4,1
1.0,1,54,4,1
1.0,1,54,4,1
1.0,1,54,4,1
1.0,1,54,4,1
1.0,1,54,4,1
1.0,1,54,4,1
1.0,1,54,4,1
1.0,1,54,4,1
1.0,1,54,4,1
1.0,1,54,4,1
1.0,1,54,4,1
1.0,1,54,4,1
0.458273898287207,1,54,4,0
0.267475458773214,1,54,4,0
0.458273898287207,1,54,4,0
0.458273898287207,1,54,4,0
0.0,0,54,4,0
0.458273898287207,0,54,4,0
0.0,0,54,4,0
0.458273898287207,0,54,4,0
0.458273898287207,1,54,4,0
0.267475458773214,0,54,4,0
0.267475458773214,0,54,4,0
0.458273898287207,1,54,4,0
0.458273898287207,1,54,4,0
0.662148196603341,1,54,4,0
0.458273898287207,1,54,4,0
0.267475458773214,0,54,4,0
0.662148196603341,1,54,4,0
0.458273898287207,1,54,4,0
0.458273898287207,1,54,4,0
0.458273898287207,1,54,4,0
0.458273898287207,0,54,4,0
0.458273898287207,1,54,4,0
0.0,0,54,4,0
0.267475458773214,1,54,4,0
0.267475458773214,1,54,4,0
0.0,0,54,4,0
0.0,1,54,4,0
0.0,1,54,4,0
0.458273898287207,1,54,4,0
0.458273898287207,0,54,4,0
0.267475458773214,1,54,4,0
0.0,0,54,4,0
0.458273898287207,1,54,4,0
0.458273898287207,1,54,4,0
0.0,0,54,4,0
0.0,0,54,4,0
0.662148196603341,1,54,4,0
0.0,1,54,4,0
0.267475458773214,1,54,4,0
0.662148196603341,1,54,4,0
0.267475458773214,1,54,4,0
0.267475458773214,0,54,4,0
0.662148196603341,1,54,4,0
0.458273898287207,1,54,4,0
0.0,0,54,4,0
0.662148196603341,1,54,4,0
0.458273898287207,1,54,4,0
0.0,0,54,4,0
0.0,0,54,4,0
0.267475458773214,1,54,4,0
0.458273898287207,1,54,4,0
0.0,0,54,4,0
0.0,0,54,4,0
0.0,0,54,4,0
0.267475458773214,0,54,4,0
0.0,0,54,4,0
0.0,0,54,4,0
0.0,0,54,4,0
0.458273898287207,1,54,4,0
0.0,0,54,4,0
0.0,0,54,4,0
0.267475458773214,1,54,4,0
0.0,0,54,4,0
0.267475458773214,0,54,4,0
0.0,0,54,4,0
0.0,0,54,4,0
0.662148196603341,1,54,4,0
0.267475458773214,0,54,4,0
0.0,0,54,4,0
0.458273898287207,1,54,4,0
0.458273898287207,0,54,4,0
0.267475458773214,0,54,4,0
0.458273898287207,1,54,4,0
0.0,0,54,4,0
0.0,1,54,4,0
0.0,0,54,4,0
0.662148196603341,1,54,4,0
0.458273898287207,1,54,4,0
0.0,1,54,4,0
0.0,0,54,4,0
0.662148196603341,1,54,4,0
0.0,0,54,4,0
0.458273898287207,1,54,4,0
0.0,1,54,4,0
0.662148196603341,1,54,4,0
0.0,1,54,4,0
0.0,1,54,4,0
0.267475458773214,1,54,4,0
0.458273898287207,1,54,4,0
0.0,1,54,4,0
0.0,0,54,4,0
0.0,0,54,4,0
0.0,1,54,4,0
0.458273898287207,1,54,4,0
0.267475458773214,1,54,4,0
0.267475458773214,1,54,4,0
0.267475458773214,0,54,4,0
0.0,0,54,4,0
0.0,1,54,4,0
0.458273898287207,1,54,4,0
1.0,1,55,1,1
0.0590518991649148,0,55,1,0
0.252289932378472,0,55,1,0
0.252289932378472,1,55,1,0
0.252289932378472,0,55,1,0
0.0,0,55,1,0
0.0590518991649148,0,55,1,0
0.0,0,55,1,0
0.252289932378472,0,55,1,0
0.252289932378472,0,55,1,0
0.252289932378472,0,55,1,0
0.0590518991649148,0,55,1,0
0.252289932378472,1,55,1,0
0.644648690533457,0,55,1,0
0.644648690533457,1,55,1,0
0.252289932378472,0,55,1,0
0.252289932378472,0,55,1,0
0.252289932378472,0,55,1,0
0.0590518991649148,0,55,1,0
0.252289932378472,0,55,1,0
0.252289932378472,0,55,1,0
0.0,0,55,1,0
0.0,0,55,1,0
0.0,0,55,1,0
0.252289932378472,0,55,1,0
0.252289932378472,0,55,1,0
0.252289932378472,0,55,1,0
0.0590518991649148,1,55,1,0
0.644648690533457,0,55,1,0
0.0,0,55,1,0
0.0,0,55,1,0
0.252289932378472,0,55,1,0
0.0,0,55,1,0
0.0590518991649148,0,55,1,0
0.252289932378472,0,55,1,0
0.252289932378472,0,55,1,0
0.0590518991649148,0,55,1,0
0.0590518991649148,0,55,1,0
0.0,0,55,1,0
0.0,0,55,1,0
0.644648690533457,0,55,1,0
0.0590518991649148,0,55,1,0
0.644648690533457,0,55,1,0
0.0590518991649148,1,55,1,0
0.0,1,55,1,0
0.252289932378472,1,55,1,0
0.0,0,55,1,0
0.252289932378472,0,55,1,0
0.0,0,55,1,0
0.252289932378472,0,55,1,0
0.0,0,55,1,0
0.0,0,55,1,0
0.0,0,55,1,0
0.0,0,55,1,0
0.0590518991649148,0,55,1,0
0.0,0,55,1,0
0.0,0,55,1,0
0.0590518991649148,0,55,1,0
0.644648690533457,0,55,1,0
0.252289932378472,0,55,1,0
0.0,0,55,1,0
0.644648690533457,1,55,1,0
0.252289932378472,0,55,1,0
0.0,0,55,1,0
0.252289932378472,0,55,1,0
0.0590518991649148,0,55,1,0
0.252289932378472,0,55,1,0
0.0,0,55,1,0
0.0,0,55,1,0
0.0,0,55,1,0
0.0590518991649148,0,55,1,0
0.0,0,55,1,0
0.0590518991649148,0,55,1,0
0.0,0,55,1,0
0.0,0,55,1,0
0.0,0,55,1,0
0.0,0,55,1,0
0.0,0,55,1,0
0.0590518991649148,0,55,1,0
0.644648690533457,1,55,1,0
0.252289932378472,0,55,1,0
0.0,0,55,1,0
0.644648690533457,0,55,1,0
0.0590518991649148,0,55,1,0
0.0,0,55,1,0
0.0,0,55,1,0
0.0,0,55,1,0
0.0,0,55,1,0
0.0,0,55,1,0
0.0,0,55,1,0
0.0,0,55,1,0
0.0590518991649148,0,55,1,0
0.0,0,55,1,0
0.0,0,55,1,0
0.252289932378472,0,55,1,0
0.0590518991649148,0,55,1,0
0.252289932378472,1,55,1,0
0.252289932378472,0,55,1,0
0.644648690533457,1,55,1,0
0.0590518991649148,0,55,1,0
0.252289932378472,0,55,1,0
1.0,1,55,4,1
1.0,1,55,4,1
1.0,1,55,4,1
1.0,1,55,4,1
1.0,1,55,4,1
1.0,1,55,4,1
1.0,1,55,4,1
1.0,1,55,4,1
1.0,1,55,4,1
1.0,1,55,4,1
1.0,1,55,4,1
1.0,1,55,4,1
1.0,1,55,4,1
1.0,1,55,4,1
1.0,1,55,4,1
1.0,1,55,4,1
1.0,1,55,4,1
1.0,1,55,4,1
1.0,1,55,4,1
1.0,1,55,4,1
0.434183223477023,1,55,4,0
0.434183223477023,1,55,4,0
0.434183223477023,0,55,4,0
0.434183223477023,0,55,4,0
0.297784133134084,0,55,4,0
0.434183223477023,0,55,4,0
0.434183223477023,0,55,4,0
0.434183223477023,1,55,4,0
0.434183223477023,1,55,4,0
0.297784133134084,0,55,4,0
0.581337077184161,1,55,4,0
0.434183223477023,1,55,4,0
0.434183223477023,1,55,4,0
0.581337077184161,1,55,4,0
0.434183223477023,0,55,4,0
0.0,0,55,4,0
0.0,0,55,4,0
0.434183223477023,1,55,4,0
0.297784133134084,1,55,4,0
0.297784133134084,0,55,4,0
